date,open,high,low,close,volume
2002-10-31,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0
2002-11-01,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,0
2002-11-04,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0
2002-11-05,11.75,11.75,11.75,11.75,0
2002-11-06,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0
2002-11-07,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,0
2002-11-08,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,0
2002-11-11,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,0
2002-11-12,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0
2002-11-13,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,0
2002-11-14,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0
2002-11-15,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,0
2002-11-18,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0
2002-11-19,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0
2002-11-20,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0
2002-11-21,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0
2002-11-22,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0
2002-11-25,11.979999542236328,11.979999542236328,11.979999542236328,11.979999542236328,0
2002-11-26,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,0
2002-11-27,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,0
2002-11-29,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,0
2002-12-02,12.020000457763672,12.020000457763672,12.020000457763672,12.020000457763672,0
2002-12-03,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0
2002-12-04,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,0
2002-12-05,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0
2002-12-06,11.829999923706055,11.829999923706055,11.829999923706055,11.829999923706055,0
2002-12-09,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0
2002-12-10,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,0
2002-12-11,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0
2002-12-12,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,0
2002-12-13,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0
2002-12-16,11.760000228881836,11.760000228881836,11.760000228881836,11.760000228881836,0
2002-12-17,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0
2002-12-18,11.569999694824219,11.569999694824219,11.569999694824219,11.569999694824219,0
